Date,NVDA.O,AAPL.O,GOOG.O,GOOGL.O,AVGO.O,TSLA.O,MU.O,AMD.O,AMAT.O,LRCX.O,INTC.O,KLAC.O,TXN.O,ADI.O,QCOM.O,RTX.N,BA.N,LMT.N,NOC.N,GD.N,CAT.N,GE.N,ETN.N,PH.N,HWM.N,FCX.N,WDC.O,STX.O,HON.O,.MVREMXTR,MARKET,CSI_RE
2018-06-28,0.562294450812948,0.4564861707697998,0.5724351271954232,0.5377319283717465,-0.5146612256309764,0.4594685109906653,0.4480245393304615,0.6359295236020397,-0.014995513008444579,0.2006659168267283,0.483788748090554,0.5013987114339614,0.1495756107600424,-0.40768187861327765,0.6067823023475428,0.11000148907236973,0.7567678926959178,0.09175731504132267,0.2447681774089425,0.5708119847841654,0.4691852323225753,-0.4229490341293509,-0.9178444611751024,0.2250624768104349,0.025755185420349776,-0.26350415007090827,-0.24371468992572629,0.454860160379058,-0.038522436088879404,-0.8775806753678427,0.5230447589647602,-0.6034107158380942
2018-06-29,-0.6188621379470238,-0.25864292155380064,0.03331939613641235,0.09231376912927759,-0.5510437724854718,-0.6763424763874489,-0.4469328044421478,-0.7031262953995785,0.8169997728074987,0.42894564461731893,0.4526692002981333,0.29097038810214504,0.6349053452491082,-0.05796375329915764,0.17445804121730862,0.24694535460164665,0.11268175742674255,0.019109258889503218,-0.039456818350727854,-0.49021911994069806,-0.19229540881964802,-0.7251832936451438,0.2157801362899019,0.2834351570039338,-0.005580444323574818,0.995016094644369,0.24451191812323508,0.03560686923271894,0.5898030749259906,1.5205083709512524,-0.39135197913029146,1.1607129572054884
2018-07-02,0.6519612412204228,0.7952166724857108,0.6791446306800925,0.7357922384573292,-0.1890879614636639,-0.7814382931190484,1.143652105526041,0.29646212110782666,-0.5513541707377957,-0.012537352299022173,0.48134062266870326,0.5597792511422143,-0.04020020357931907,0.23496543225066202,0.03538221387367852,-0.059943868739462176,0.0666420405400475,0.9977242594430146,0.2727474513393207,0.36591130924449444,0.1787730998448064,-0.8068549683482857,0.1119828383735033,0.030847484044253366,-0.5617187352373822,-0.2432689904797846,0.3324656974092984,0.8069678496184657,0.4887542365510746,-0.9130136188911774,0.5223853224902554,-0.885374738259039
2018-07-03,-0.8884270795048679,-1.5391669709636098,-1.61023742652779,-1.6604868340719998,-0.7281623107983967,-2.4587612914440444,-1.8198323180907643,-0.38251232756000864,-0.9390261058817024,-1.5871690808576608,-0.7337941880521405,-1.13704609566187,-0.838588458273551,-1.3351635286719465,-0.8544236393640512,-0.1424198163753214,-0.5774570167247016,0.06019866966956481,-0.04488875041973325,1.0082376689268682,-1.0232793580166697,-0.014469499033008818,0.46667224450925804,0.20209351077985727,0.06040434337270905,-0.22740886435043633,-0.7217102584583404,-0.5784973781410425,0.056343228816489094,-0.10061957072777751,-1.6939227169494393,0.1836174830871734
2018-07-04,-0.8551480800506347,-1.310109306466334,-1.5258211885088793,-1.557614640668614,-0.7266633754189953,-2.2637066000023536,-1.6595125517079419,-0.3850640214941001,-0.9277960683194285,-1.459800287808882,-0.7372964711765009,-1.1172134374228915,-0.8361716316305282,-1.2543242912294246,-0.826547401369043,-0.14501806827365799,-0.5827084788074972,0.06137783306872724,-0.04632298717375029,1.0084590304789478,-1.0062037192021358,-0.01475304644821036,0.4712469809777737,0.21106826658810804,0.06167492389697745,-0.23188795670275023,-0.7176677993041088,-0.5820938652870696,0.05815992217595436,0.0943730940224005,-1.4354494261949173,-0.5357938613835718
2018-07-05,-0.833500333162246,-1.1795798467305323,-1.4568911863685783,-1.476576470547611,-0.7255284352665803,-2.1147424139214164,-1.5462768912856804,-0.38752152357044134,-0.918340911058668,-1.3661878116661401,-0.7407647217537251,-1.0998933400286726,-0.8340298038279911,-1.192594239603727,-0.8091110686557016,-0.14757286946862821,-0.5876569925897039,0.06251879298099962,-0.047677703619335765,1.008633159920938,-0.9909777526725961,-0.015040963927711199,0.47453119311945496,0.2199890409775082,0.06284454000358454,-0.23612493043474164,-0.7140269937078878,-0.5855604582179829,0.059762199550866604,-1.30456662772491,-1.2891868982314105,-2.2506014269213854
2018-07-06,0.5260061724970677,0.7324051956418153,0.8119074085624624,0.6694246013171656,0.4819367666531249,-0.04974804916801908,0.14814018422958297,1.6615475238031858,0.6089444770309953,0.37729412750562813,0.6094824240783707,0.6151348323234689,0.6681417054534362,0.453073417943565,0.3874929674185384,0.28544675596928465,0.2296600993997717,-0.03575172043186166,-0.304219067090658,0.00398483176038779,-0.20564864903467842,1.4399718952841725,0.10525334598768338,-0.163986073348511,0.47196778359154085,1.2239438530611733,0.23848632693746935,-0.06316336252439145,0.5701115482228335,0.8562961863911613,0.5834749177163308,0.30507544184492025
2018-07-09,0.17898096865537527,0.7685941001866887,0.7006611707643018,0.5885714044055776,-0.11871518299909653,0.7908103311908125,0.48746702768969147,0.4272565646209562,0.32226537040619185,0.6206504951340497,0.477961792731366,0.45334650480366157,-0.4012370744552561,-0.046661532761099134,0.1623396294941162,0.9402493437144172,1.2826349551289216,2.104628437003142,1.8599749355700874,1.2377917006169632,2.013593567584456,0.32236056275385855,1.847780569292218,1.156961631316296,1.8219072133167917,1.3021536326554364,0.9746481171401847,0.07131226285176641,1.248988430509282,1.740012800093305,0.5835413755505929,1.496641200673567
2018-07-10,0.4983007588566072,-0.153978793531532,-0.11594718362673298,-0.05565148674245936,0.725174754020187,0.30411122186073786,0.6640941311909347,-0.16877035178460417,0.16045540654841103,-0.19013482992391492,0.2908034369996136,-0.0063378601325456575,0.9438029500663739,0.8259854031528757,0.29118614348873595,0.2350216088072114,0.8970672059831686,0.5932583305089769,0.33886664929045496,0.5209635529620867,0.045236557055259745,0.7319723590813241,0.3612552683043071,0.036585577457990494,-0.235314336068188,-0.02884684756127283,0.19275458399698378,0.056575443712442594,0.4071328744388926,1.222555787479963,0.24339610009974338,0.5059094031921787
2018-07-11,-1.0006326706256499,-0.9534196117310768,0.007746524905840918,0.1825729046810469,-1.8435591830835787,-0.32809059640654553,-0.8315795151265445,-0.6026806008855606,-1.6431925875444924,-1.686192638116575,-0.9623396589223516,-1.4210773343731864,-1.2094924924222317,-1.534940584447681,-1.0674041128024074,-1.839548860316539,-1.2114276377029498,-0.6408836052482636,-0.9498945647839313,-0.6827500837453077,-1.7786243506822723,-0.6338771447940863,-2.4030486252260936,-0.9706191330288488,-2.2493331707569864,-1.5932610677754784,-1.1204562806060523,-1.324908583378342,-2.627626280273405,-1.1869685411901794,-0.8531952230769724,-1.0662079276120582
2018-07-12,0.44365497577293583,0.9918274571380158,1.5917455508881577,1.5561599444352905,-7.400706999246319,-0.22594341027678397,0.6096843984578226,0.5153160490922253,0.40345910738756735,0.38279300446435977,1.1425163425163745,0.5567587283343939,2.30339597320558,1.2652920106991836,0.9046535400909264,1.6754370987882983,0.902851930298568,1.7817295791905154,2.704457057059337,0.9597361699973114,0.8905475227313432,-0.015812093798026963,0.6720935745504131,0.20467915068412462,0.4995199465966269,-0.28551806233722554,0.3371824985531838,1.3063853958050609,1.7021542394253488,0.4219941308550876,0.30892383934382595,1.2051108280895493
2018-07-13,-0.3933508372696591,0.02409592125490943,0.23880393701399086,0.11668488617700876,-0.56346087122131,0.16225456728447546,0.42316054782747764,-0.6272848867820197,0.38073527794915935,0.047890193442026656,-0.13143441095401845,0.09421721991634166,-0.38461796814289884,-0.19902069798572314,0.041534897142170395,1.4600706752737236,0.7860106566773215,1.2392121084671732,-0.11251957377217105,-0.4944716978914288,0.41914995176969794,-0.37243495390880804,0.5557973700308351,1.1813312767682764,0.15738228799794599,-1.1212630834811186,0.3463208352856822,-0.048379352364935,-0.2096499857523539,0.6325848630391859,-0.16700776961786656,0.18233871747728708
2018-07-16,-0.281496114932726,-0.23731698694080502,-0.32617817915457525,-0.47596312813021463,0.048266900793857,-0.8316689942040565,-0.14996732508344,0.5582904073750621,0.12130103368307396,-0.05497915436680118,-0.21255152541365818,-0.3966990079104428,-0.3336350967904394,-0.32714645787570007,-0.05808905979275232,-0.43903776502950564,0.8811527268353664,0.13495413228240336,-0.3362523322124335,-0.676131559107832,-1.0343860993065563,0.019928336994193066,-0.3726498179709703,-1.7547271709662975,4.800091562774886,-0.09419605587220044,-0.6582834603222789,-0.4769995556589685,-0.5874036320450483,-0.9401390964461397,-0.37672834952898915,-0.46500858856159344
2018-07-17,0.7884551911529023,0.1170273350444759,0.7796808345317506,0.8468359213337815,0.4438191029642174,1.1188789507274515,0.39752844225166106,0.5118652825945661,0.93387243586016,1.1669146286865304,-0.2658709553699187,0.8010763584000394,0.6268750726521596,0.35208019058802115,0.5128442143492259,1.177179098169943,0.10265878287506873,-0.422058010076539,0.16536015753116662,0.3390042351006248,0.25911085582094545,-0.7988751777815752,0.31745641116399265,0.33272720340149736,0.031087747802991617,-0.02823591995241009,0.2882563983076359,-0.3159066957702071,1.073828321624454,-0.17848252009246196,0.9166079948454242,-0.13336664221514938
2018-07-18,-0.43698185643014786,-0.5049465724871678,-0.21711009595367955,-0.060984595618487736,0.02670025922985812,0.07280868513419825,0.22639817667684026,-0.09388354419378565,0.9019998802963342,0.844952768515898,-0.034786377476761984,2.0406773803054477,-0.09757677273645081,0.4910475240516798,-0.16554772138247428,0.6450576778468724,0.5559887205499648,0.5455532369108632,0.556231215668918,1.5074092567153001,0.7359005548460077,0.20824736494551876,0.3987897504152658,1.215843663984551,0.8660697413567566,0.6834851272637689,-0.15506879198740445,-0.049583840741348945,0.31970758369678237,-0.516259937613946,-0.1211549680246873,-0.4011618711339531
2018-07-19,-0.05477183374908226,0.498034558856305,-0.5638939576556761,-0.8215133142305301,0.15620195685623064,-0.3592977325215139,-0.760881158907214,-0.33158793624805494,-1.6452816238009211,-0.7529194005499067,0.2626435404040896,-0.8090438089902801,-0.6384860781430295,-0.5742472450884394,0.513963903280117,-1.0435939038523718,-0.9123603429613042,-0.07742331606146063,0.07378413884530019,-0.569788020823236,-0.6902356485479779,-0.09323841800464852,-0.22085752436457326,1.0929001573610226,-1.1544826446273115,-3.0886937500011475,-0.8136829587953427,-0.7711052825914252,-0.925539221801454,-0.8888605477708429,-0.3819027785924579,0.10423354432227251
2018-07-20,-0.30973213016956674,-0.2755775125295332,-0.17309557700019576,-0.12063402955480775,-0.030941286919183904,-0.6537083602410102,-0.7645621764238801,-0.4764642971921706,0.02966934509456208,-0.15378874348159063,-0.07667873892561004,-0.7488336754213698,0.19605814305368127,-0.3323211821177581,-0.7045648507815958,-0.13253088385518835,-0.10902890176476486,0.7370142503708422,-0.09251613060857092,0.37932575708010874,-1.0422914980704086,-2.4419530757642582,-0.6264540580630378,-0.7055793118366802,-0.3452478475680867,-0.1216925377321435,-0.5192920470081789,-0.6070635830515543,2.9990767158251805,-0.2204496462606467,-0.45966531556223666,0.3171249754457344
2018-07-23,-0.37386222973534877,-0.025778239590084483,1.1422639949636326,0.6882667901223455,0.8652378708339007,-1.03943911357921,-0.4953852262182279,0.2662744349606868,-0.3679964925103117,-0.7589262619263245,0.4119648115222351,-0.04259070835084809,-0.2246874284361851,-0.050643093361379586,0.42530651590618307,-0.7098084391078365,-0.3300825693673851,-1.1465968363133208,-1.926007754042476,-1.085695505808702,-0.2604649439935222,-0.48328476485354,-0.8312399612574674,-1.5518922906972414,-0.14063236933048362,0.13892803220840585,-0.18910334408510562,-0.15487932115797112,0.21057979983292877,0.0515817570583253,0.07676015055750779,0.9185171542137767
2018-07-24,-0.2384118424969471,0.5006159206342429,2.364443923928894,2.5769801081472212,0.05823767474867939,-0.6054961887232909,-0.761542777634154,-1.0170183296795392,-0.5665900590679878,-0.4053054226172016,-0.14034055583292618,-1.4554954029028215,-0.5489023007575821,-0.27171082028475885,-0.243208717782309,3.3952905191159957,0.8866276486013798,1.0628954119842209,-0.14605528489976866,1.581239523639583,0.5850493202926058,0.45853718940093685,0.4737388956587781,0.6331567431694772,0.9362844604709905,0.4737160857481542,-0.8090500109144104,-0.5652946079371006,0.6133302945274224,1.0424247797767974,0.7834885572402196,1.3132470407211303
2018-07-25,0.44570179451951547,0.6961769193560539,0.7830469033052941,0.8620812484279747,1.3106883189381717,1.094823272378196,0.0914934302884686,-0.343073174379984,-0.006665493897765319,-0.20503603071976484,0.25925542569594473,0.17230293511953876,-0.38397840348226453,-0.6722022450281167,0.5334246311056536,0.2984021257846802,-0.4697137371027666,0.42181331046260984,-5.127845155705586,2.774757350885137,0.8990551116308936,-0.052591812654983555,1.39960073538941,0.45763198226611324,-0.4476488681205106,-0.47156229116178855,0.2819232223141595,0.5391371562007383,1.2728541946670422,-1.0549841135733615,1.032695869450738,-0.14482617980386833
2018-07-26,0.4100423212136002,-0.37627592511538793,0.19429324115852212,0.4385921091467558,-0.4369968293254844,-0.23571134167940244,0.19261379000249546,4.402985617169573,1.1699801830321621,1.0401082576647533,-0.29180843336193624,0.3145345871454609,0.012094603390697591,0.7681459090147039,3.8637704290114736,0.7179093372773472,0.6004715683984607,-0.40090151175675215,-0.042467251233075286,-1.0110713108775993,0.7420604924680311,0.13423043048759908,0.7533817688697507,0.6983380131454221,4.69935261505026,0.21368772212883982,0.8491325248564903,0.8396820842694388,0.46446282537784245,-0.30105940956247146,0.4646151303166071,-0.30745440880787717
2018-07-27,-0.6244023939079041,-1.5719220250662576,-1.6970607729646292,-1.7665489791070286,-0.37560008387479143,-0.9896892769931832,0.08185934137100707,0.9303705737996145,1.0419991816600838,2.9814684483116882,-5.046941228292938,1.040839037818152,-0.47417431397258747,-0.5491303615154096,-0.4592526361896613,-1.0229049267182564,0.2153723987299026,0.2667568219397666,0.8706353435244646,-0.6407006105184085,-0.06923659858747075,-0.36137033299534443,0.44230167109808394,-0.3540050417355532,0.021583699676022947,0.018130460833544883,-3.7387633252446806,-2.3918982808372844,0.07753295668235248,-1.1506083612393125,-1.4456908213570736,-0.20909239596916288
2018-07-30,-1.5063630479691406,-0.5021714879931478,-1.0430533034280436,-1.1907960297607398,0.6817352104779107,-0.7603315906533687,-0.7198316022752719,0.7292583729636032,-0.4304095787615457,-0.5293672417661235,0.005970710934315874,-0.6390556552449337,-1.1141303921426313,-1.2427101610104097,-0.3823871968611716,-1.0787776436455907,-1.8996471660695173,-1.1004707701689347,-1.0022451160135097,-0.8677299457244694,-1.1762124268432665,0.3725794762378675,-0.7071410810430254,-0.424264676612196,-1.067137106727337,0.17756955940725366,-0.5452478072190392,-0.5975911146196812,-1.2470741858488028,-0.5047070539506957,-1.208019713595138,-0.4565618638946098
2018-07-31,0.01303549743072343,0.0590870570409201,-0.18151261875603394,-0.1866586110458107,-0.662149530670281,0.7995646852080328,-0.21156963220038746,-1.868878658863683,0.6424819007339583,0.5518735815458073,0.3949868208975443,4.913213668831297,0.21900992755560972,0.532605234664685,1.259750666500005,1.7275153336238385,0.862055206396475,1.537051532109064,0.8035293019030387,1.162328497590587,1.4914473471136809,1.8040332232347918,2.834767111132259,2.151005630335719,1.4088421492938863,0.9342342560192983,0.03320533680435496,-1.1751216973213443,1.263245070107092,-0.1415728773721374,0.18818769808364172,-0.15315122341232792
2018-08-01,0.14828050492495426,4.340366853700939,0.09496652102816854,0.24127584278306172,-1.0069122050942743,0.24567470086109258,-0.4232850411298139,0.19280959100497988,-0.7084837963664335,-1.0371178799190717,0.6843475464267523,-0.23135146447146332,-0.24071615201994276,-0.10765213741777445,0.13950724875988685,-0.6377084714227377,-0.6420690330248153,-0.3275049485060283,0.041286338175456634,-1.3511800916107208,-2.117170776772008,-1.490215498492425,-0.4991932275646074,-1.4505675067620107,-0.5424755555957821,-2.1776030486414513,-0.4856334061595883,0.3199221321087457,-1.315016338454922,-0.6523121410935967,0.5856275448317704,-1.48473632288338
2018-08-02,0.56012558092428,1.7768892853133387,0.27939836287837533,0.36487336658136604,-0.12841738736169542,4.6692428264536,0.7663642778387361,0.4501983183645591,0.08005378933933456,0.1195870665562619,0.638892226141946,0.46576289393815623,0.7394491863508776,0.06787438360225335,0.2596664483001614,-0.5977337933262021,-0.5609637692271755,-0.7825781101105891,-0.37071547729828447,-0.39343832203879153,-0.24274308696155703,-0.27428104490359545,-0.804131609467836,2.0538371349080013,-0.6745450297956118,-0.34630803410018496,-0.39135700576370896,0.23817311125007185,-0.4593884637172797,-1.8587782800690056,1.4750446372738046,-1.9098017514379098
2018-08-03,0.1346608812965976,0.1086062846363626,-0.18746028906227033,-0.20381780455937903,0.26418042500862815,-0.11804603561110757,-0.4986769247951127,-0.539670509584897,0.6750556247590497,-0.01820307052078316,0.1395550008576032,0.28732145988086094,0.3638990194884583,0.22815757061179218,0.4293494894261072,-0.2198967933464193,-0.26063905564392387,-0.4153928312552751,-0.2634895555423513,-0.34583736847824964,0.1247205297360805,-0.12917382924898482,0.20382431975714355,0.2810549820816891,0.24876274435106016,0.5877295966169118,-0.32293717086404855,0.3283854109126208,-0.4260337401106693,-0.3594084245909149,-0.007515812709676261,-0.4307181407080693
2018-08-06,0.2137658885117344,0.2691626902291387,0.004646472517605561,-0.0769916527253629,-0.2436737144583257,-0.45784789483985594,-0.165512475293672,1.4626626258987618,0.5800730333059361,0.17351097731787463,-0.3229789232905671,-0.4326716865622236,0.13519811961735095,0.5602839653969989,0.22733992790647903,-0.027122660962864656,-0.3723522162666247,-0.9972321508912189,-0.3472465030170392,-0.26538025396349935,0.29843256525808565,-0.17039005352341408,-0.3391133307289198,0.6063015910871498,-0.1504202706215045,-0.7192048421593188,0.15683195611124262,0.2380169736216483,-0.060685141929556055,-1.2737567202942592,0.04433403054871417,-1.1534639681201133
2018-08-07,0.38612763509834397,-0.7524348403753421,0.9247151958677486,0.9158755982455543,0.760211672686731,2.529176856419783,0.2271979612244075,0.15276152064706452,0.08926422539588724,-0.6364125271608704,0.38628855939888124,-0.07309290461291389,1.6710911406946645,0.8479836349356449,-0.24944456822602445,0.3290348564388817,0.7371554971318194,0.09510269307003294,-0.05624176652667238,1.0492376573416549,1.0101423791580586,0.21833881215758613,1.0147395337626983,-0.1449181861542805,-0.5254972513101978,-0.11732086846896805,-0.33228026094399316,0.4752657362668917,0.6978278034356701,0.08062731104348254,1.0645170224458886,1.7985151164598532
2018-08-08,0.1376462255453888,-0.03718166655732472,0.13447236439165192,0.2394884213498079,-0.25770615662272883,-0.5760599199874075,0.21413260789196795,-0.01997922477416216,0.49740834882801893,0.9153500294350772,0.2500879059077501,-0.03720872893951512,0.20304101955634882,-0.1146532748619018,-0.25271973959610233,0.09482851216999717,-0.5886463958932826,-0.60095813313865,-0.08721121657905356,-0.5156625652357183,-1.0592744978594828,-0.45659787178861716,-0.5767320220598391,-0.588542595961214,-0.14037977342986585,0.0435685582521302,-0.4265459694010493,0.08937075454241897,-0.6549423042831413,-0.08916258725003483,-0.07428164795576186,-0.7137800106839177
2018-08-09,-0.4633121581579467,0.4838345707656382,0.14163064217055327,0.11533938916913908,-0.7988536460071476,-1.1496969031224709,-0.9761132080048706,-0.8257912838772552,-1.1187276567092836,-1.4079355195423677,0.1727735158001677,-0.5062504562107267,-1.1561962528856362,-0.6045715615620696,-0.09017317671412847,-0.4124625414051691,-0.8009255471518184,0.0738164472484345,-0.7679069256242089,-1.1359207208744442,-0.5013237029867744,-0.4662470218995365,-0.23112421924795873,-0.787393834067161,-0.3652965136525109,-0.2197118026473168,-0.5781775561099408,-3.4935866049719446,-0.7157470925256086,0.6587615469341678,-0.6440087743951547,1.1707047792389549
2018-08-10,-0.4081656185158134,-0.5819956326463324,-0.7212240791198411,-0.7121657120977232,-1.189758858281129,0.17055862958537263,-0.7807226483885243,-0.1169480997192476,-1.108703869958819,-1.5657325162474223,-1.2972911399913816,-0.9197081912882075,-2.6429070599038136,-2.1766775733356534,-0.2514890988550094,-0.918605998091894,-0.8494819835698288,-0.7560078781716281,-0.05124221771063577,-0.36195308739746596,-1.0506284081053396,-0.7277651703886018,-1.079563175344137,-1.260918175629624,0.030249176574157793,-0.523733524313563,-0.8209812097930893,-0.15346803303525852,-0.5189178503933739,-1.3134802843249143,-0.928620257484829,-0.007066527291617141
2018-08-13,0.11503625822852588,0.3971756740617,-0.20836242561916857,-0.26900723143739347,-0.33370916863333305,0.035305329349642665,-0.08542469555496546,1.03073030124191,0.06011165809837078,-0.04583547740071614,-0.4092790471870684,0.6239232482618166,-0.10809978540759646,0.0880530159694807,-0.004785800814995669,-0.7379124701105279,-0.23078281614211055,0.1093771963771172,0.12937992845136145,-0.044303491155391755,-0.3989992559643144,-1.3857683221207284,-0.42946699264103866,-0.3247439061263738,-1.005146126432253,-0.5112913525886021,-0.374868517348222,0.05821609405003414,-0.46090834754584775,-1.6018944269315074,-0.027130106289295245,-0.12322960816487245
2018-08-14,0.8090622322299088,0.2354173539543657,0.3585681628122844,0.4780604446008534,-1.0473003794744493,-0.6102522331225219,-0.6630088212141078,0.407017115295183,0.07143279519495001,-0.39180378695076334,-0.34378756642180375,-0.33597720837947004,0.18235954796780332,-0.22181528910366438,0.5114349336106662,0.11053838563533133,0.11600168437531383,1.355746671930023,0.40370468234558815,0.7494852955535113,-0.09687283088571565,-0.4375945935269831,-0.05856887541048966,-0.46920733153933536,0.5801034856182378,-0.34055063332774205,0.4447673260721501,1.6935830177964781,1.0320459502014276,0.3640877804813787,0.25287787990881616,0.5149786668994231
2018-08-15,-0.5225995117909058,0.0913363990014094,-1.7226564057100295,-1.540656180407953,-0.2344411823107488,-0.6454812188129166,-2.780128431704208,-0.5648202988379475,-0.9714565832358053,-0.9721530388655746,-0.6968632377786093,-0.9883638231293793,-0.4393466454602135,-0.7822212759316776,0.2001295207306907,-0.5601600801973912,-1.497141832332402,-0.2775819655020773,-0.6071870724363077,-0.6726811594345415,-1.2123491938207305,-0.576530836979665,-0.557378588252793,0.04704464257173483,-0.88752579739247,-3.1751064710450088,-0.681081188069733,-0.2989987249484786,-0.5948784561907272,-2.1243093196873453,-1.365677095748895,-1.5124550947968403
2018-08-16,-0.39431163764286725,1.1139483344279375,-0.5059366710801118,-0.5020190335058187,0.513028270983777,-0.25658446261707396,-0.32812077698581593,-0.6569216393525332,-0.1430508456818871,0.2830403416914422,-0.3131485679447544,-0.2340811624458807,-0.14565961246187065,0.3044598472252844,0.04884485079192852,1.0851926800296459,2.5385442784475534,2.19271251417388,0.08843019837586222,-0.0018045831854235893,1.5697195764834702,0.3308440195298679,0.7515671827722799,0.6370214716278035,0.7718978888068568,0.22384017736899223,0.6671572860846431,0.07700517400836734,0.5226076416688978,-0.425931248781918,-0.06926930593675078,-0.7442113612327367
2018-08-17,-2.3253138942875275,1.564857383669946,-0.37586593012735614,-0.512688198172732,0.1037031168444402,-2.31538182381171,-0.04347509790909451,0.6637335621622781,-4.0832263185816124,-1.1212888197374629,-0.07966349865757578,0.015207594103947586,0.10524342727610954,0.18490680671787113,0.24853833495285288,0.7731887835556394,0.0398106030552188,-0.1887529466629697,0.5914269602199828,0.5422141063594276,1.1112056683289333,-0.017610150759057853,0.3742491398508089,0.47928335247055853,0.359000815384378,0.4342256877371614,-0.3011729689612383,0.8740721036052582,0.6279133724173539,0.3716815531625183,-1.283061202863636,-1.1065533429199295
2018-08-20,0.275339856084986,-0.9193020287834442,0.34233112985271225,0.29050114364955437,-0.8011555306344392,0.194502292871838,0.6687060037387421,0.28531234677095596,-0.21398925019162338,0.26630995235190147,-0.66318931447169,-0.6295620451749834,-0.39713387511423553,-0.6356943988191662,0.06718006965830976,0.4580125427574012,0.7031337182038089,-0.2890385259601746,0.7862102978610744,0.5527665953096346,-0.31616141164227096,-0.017938046472759917,0.2503368078005945,0.15461623353870585,0.6984029748775328,0.32426985589648427,-0.4239959321812891,0.1649519202415394,0.15490928133736137,0.791217329604825,0.10469744821049465,0.5268321344847464
2018-08-21,0.6058238212602758,-0.2512716054430784,-0.42179477331347115,-0.3152658801832761,1.0232641399689097,0.9681829755571733,1.3364390445427274,0.6185657966224272,0.1344497758908763,0.6869580888390249,1.2262658918614464,0.8971280760865807,1.452860191312353,1.5042915629906761,0.3306712486992081,0.5685219173133281,0.4849531611811903,0.009651754142090074,0.14530469222422224,-0.048755650255995694,0.45136530960951365,1.4725894334810412,0.5799512590092859,0.7762808490054744,0.7977573403987084,0.4469721201613101,0.5355054638366296,0.15827736114461713,0.9431531170139845,0.09714591402495829,0.6724570347448245,0.6164269174602132
2018-08-22,1.158148036595864,-0.0947105709745997,0.28443286826037795,0.1966517210567872,-0.8616420446103807,-0.043341231280225406,0.16292047715390195,0.7335551563433619,-0.6625442560066965,-0.38071518968860735,-0.6200073451754964,0.23720921975199494,0.3543041729009198,1.3317035839455535,0.23758859293005904,-2.1927694332601217,-0.6832905478391728,-0.6858966502386385,-0.29347680760524303,-1.388754734901675,-0.2029904497711992,-0.7294638513314448,-0.6147809067778897,-0.6841551287874764,-0.3826923442440338,0.4749701138339075,-0.6036530629498591,0.34079315375102776,-0.5793046843979982,0.46599374743560207,0.46885953314058176,-0.8058317675165231
2018-08-23,0.43811899162590506,0.07023615392307654,-0.1765162318783058,-0.09129369653924421,-0.5810950251275944,-0.13886210099669463,-0.4543854426258945,2.052028800012123,-0.2106776040383478,-0.13976360824271677,-0.08075166679626723,-0.08196436304063313,0.08731006244376754,-0.3963695792759182,-0.005516280494428141,-0.4546842906912409,-0.4803433043116025,-0.5441430663128314,0.05917837276343858,-0.48717870552154613,-1.2095568005685786,0.29525738510867483,-0.6441538020320895,-0.771323936917691,-0.5656789951011053,-0.8833595981744631,-0.47910976196010663,0.25733486355849916,1.1094706700702819,-0.4217752755394318,0.07110182898774674,0.1380092198906338
2018-08-24,0.6444172596149421,0.16343550122371342,0.8734494393060342,0.8703270244816569,0.8834547188381761,0.17902295461615167,0.6959241137667611,2.312735829484647,-0.0982145989899528,-0.1433217257397869,0.7428187903127655,0.5745533015198254,0.696859405656283,0.9123722830050413,0.2380128211277958,0.42268362339360815,0.3063485487491239,0.3094284378135651,0.0958382889209355,0.42293689719597966,0.4980976986269737,-0.20045695227665566,0.6518648100841059,0.9748904128163199,2.3836167026978186,0.6854226986973058,0.2789362680712021,-0.024274707838832673,-0.28412237669395196,-0.1077505399221561,1.009678984196772,-0.13885286549444856
2018-08-27,0.4198435665248262,0.6163980026286401,1.2224442571397716,1.0945283275911764,0.9988755892138838,-0.2980299941529103,0.9647872600158621,1.6065740015263408,0.8678530931798818,0.9085705454521369,0.7446957042206129,0.7938099764785529,0.9107867893877134,0.8397865680199881,0.1470751402538595,1.25268085285569,0.7543894525518372,0.7924167872222089,0.5838556749995429,1.2830633876187583,1.4426105860418466,1.21930917171238,1.2567366295820928,1.2766382368008213,-0.4524945459311255,0.6096127409443198,0.41568635367907875,0.4212957105278778,1.1448127977420954,2.4464770310894695,1.1081087758337664,0.8289423950158997
2018-08-28,-0.33006187350334065,0.6117567597727925,-0.7024150124486249,-0.6705009364989449,0.3165283011739708,-0.6140983238026382,0.14259467252560779,-0.3189784481294009,-0.3649102736035101,-0.6087117860725225,0.23287121701921315,-0.1016505660830023,-0.16979183641891848,0.19999613592510931,2.131378810564281,-0.6325496690572965,-0.49569870605064464,-0.0358881717974816,0.04450968183160774,0.09222051997050651,-0.07818963227941957,-0.06412705163346978,0.3314197885585321,0.13647893384589455,-0.43899616028369015,-0.20006038719400868,0.1039460153385171,0.02889949110422498,0.4302915078101959,1.0419383631738437,-0.4234963156044975,0.49796289850308023
