Date,NVDA.O,AAPL.O,GOOG.O,GOOGL.O,AVGO.O,TSLA.O,MU.O,AMD.O,AMAT.O,LRCX.O,INTC.O,KLAC.O,TXN.O,ADI.O,QCOM.O,RTX.N,BA.N,LMT.N,NOC.N,GD.N,CAT.N,GE.N,ETN.N,PH.N,HWM.N,FCX.N,WDC.O,STX.O,HON.O,.MVREMXTR,MARKET,CSI_RE
2018-03-08,0.025601743156040038,0.013850086048954777,0.01892821595266504,0.018839161697548183,0.020330953235635073,0.025997067303474633,0.02848547031089129,0.032478350768871976,0.023680194505669484,0.02536997642393567,0.023150959189258725,0.021008478464674546,0.017198390656529318,0.017258433353139657,0.021151073213408957,0.01788407542819462,0.02068446903058244,0.014583092900572936,0.01491198046926587,0.011962909281917712,0.023303570053984472,0.02080413361782626,0.012499681732124804,0.01711029756230603,0.019565506064662317,0.027254575559491845,0.023860753312325005,0.022779545855109887,0.01297938937655525,0.015349675996397088,0.015164445226155848,0.01893233462345388
2018-03-09,0.02455073871428763,0.013399946560406953,0.0186521888677962,0.018506483572186896,0.0189079814493657,0.025719124311817512,0.02801210313473869,0.03250085522723033,0.022893980099220834,0.0246791607016663,0.0229630726743606,0.020505602301661447,0.01679669643178279,0.016775557978205055,0.02030584256861172,0.01736913486527761,0.02006515638287906,0.014195708842466317,0.014248638617267752,0.011288337480019442,0.022774265470386815,0.020410802610584963,0.012120778442894366,0.01646630493744499,0.01905089544082171,0.026888721380167895,0.023775543980822173,0.02366025571228352,0.01228728378401047,0.014960110386456928,0.014390319520127887,0.018203006931720257
2018-03-12,0.023883369456813176,0.013170254128919057,0.018710740424700476,0.018550276456240623,0.020948914884941914,0.025404108601425928,0.027467166317477407,0.032536779522684835,0.023926187126738795,0.025380649872976998,0.02319535840447591,0.021606436243447383,0.016859365094799305,0.016697445117250312,0.020537981320061884,0.01687494851193586,0.019652504220333808,0.013862336879103923,0.013891394230473047,0.011572452385816027,0.022297004551322896,0.020517582357664245,0.015518909463435466,0.01589148271732282,0.0187201540133631,0.02696963790097036,0.023813309835042415,0.02364769868631747,0.012943200948579935,0.014582516140445803,0.014276559500839727,0.017661697354304493
2018-03-13,0.023426741712751605,0.012781944894129255,0.01835098266122381,0.018146146011824175,0.024192966139455662,0.02703259990919526,0.03170419893000838,0.03238907358769552,0.023374770878663728,0.02478592869309693,0.023023084281084016,0.021147320710753172,0.016378754417195586,0.016305474444702844,0.019363250685423182,0.017679479685338242,0.021267904275237434,0.014518283600689401,0.01413300865341366,0.014743633343484719,0.02274735234420886,0.020197146202379446,0.016941594238279244,0.01814174092286598,0.018748288663189568,0.026393545124851713,0.02423873096900596,0.023388327048810872,0.013272170142754438,0.014566422362665234,0.013778216199086925,0.018084697922337033
2018-03-14,0.023446648125718762,0.013217113973537803,0.018836174708609064,0.01866656308881282,0.022303986837774924,0.02673618992378578,0.030653591359924463,0.032081320042333085,0.023605929375356206,0.025026736471290247,0.022795335545844803,0.0210319974885481,0.01615225664411698,0.01617241188719876,0.028617963168984076,0.017550440720546106,0.021254225027369452,0.014130243455718915,0.013543720867536644,0.013882482579375308,0.022295900078678113,0.022508178036524093,0.01554792283929715,0.01743070162238112,0.0182973852354792,0.0258698240569986,0.023821416723610406,0.023195447509901324,0.012613995238774567,0.014215774878473683,0.014434995721587773,0.017666388005403984
2018-03-15,0.02279801230017573,0.013414985345505165,0.01850920493323405,0.018281475480555035,0.020574501731929828,0.027760442414940623,0.029688442176370126,0.03218778679622318,0.022901590972401027,0.02445155793424909,0.0225570726719127,0.0204932448665208,0.01581374972664508,0.01589776216657899,0.025466713949512772,0.01713010915906389,0.022098863515885758,0.01383293216026157,0.013649191246756686,0.013323634829223602,0.021916602638021265,0.022237041112609112,0.01594872919839264,0.01769706749252662,0.022449600594820363,0.02542212020452222,0.02343638426290855,0.022960808936120018,0.012252542382276948,0.01409106542958217,0.013775773633478232,0.017311792408553656
2018-03-16,0.022319159506215117,0.012921403256682784,0.018152115908133825,0.017879983281346223,0.02208254588489828,0.027364224790589607,0.029195097388688626,0.031886053395065665,0.022185178238990133,0.023806033125434625,0.022482448897197152,0.01998864704207423,0.015437775961485909,0.015524490741021373,0.023007132238723735,0.016679282922345988,0.02139615120167978,0.01351732692271418,0.013107906626319577,0.012471746950086602,0.02144681890076045,0.021830659021861355,0.014691742865787895,0.016959155285300027,0.021635767506634065,0.025217672071449804,0.02322223949653639,0.022760076312500356,0.011629929679735928,0.013767473495411015,0.013116751454991964,0.016709159986151644
2018-03-19,0.02197507534815748,0.012652039047338111,0.018062289319635775,0.017881188153280932,0.029636177270690598,0.027098386749737434,0.028891535020204685,0.03159206342858909,0.02203003200239505,0.023282773937469258,0.022266492094099033,0.019519427250538332,0.015080465436361032,0.015166694565224452,0.02159893935395006,0.016416247092804367,0.020726422664074685,0.013264968385317853,0.012808380375095216,0.011709570202003566,0.020996617600445147,0.02143178366220522,0.014131559819650691,0.016297555888624013,0.02097249660312325,0.02478081250382877,0.024147824587329395,0.022573089078623952,0.01111447748448954,0.01421138587328354,0.012986498592029706,0.0166056870771763
2018-03-20,0.03025547919169807,0.014170843924232982,0.019331318482821994,0.019155990703807958,0.031855360031887325,0.027135559015816334,0.028146074987080025,0.03132795280171697,0.02202270485109625,0.023583928164789447,0.02205435612264222,0.02161724702188549,0.015667837503464767,0.015014746168451321,0.02587310019277727,0.016265924443080323,0.02009954393833644,0.013174490720177146,0.013427897395694229,0.011164484468768783,0.021887019319757534,0.021405374014980744,0.0137142801871014,0.015837218868329242,0.021924953535625225,0.02479176701408543,0.025128528250928834,0.02237010372996688,0.011451103103664319,0.0140260698235899,0.01686693328773088,0.01618630634446545
2018-03-21,0.029085872597760135,0.013604464268496413,0.018957625677166797,0.018755554104399903,0.028978065675335306,0.02682072451102302,0.027523715869023153,0.03161846550887806,0.021578636500248844,0.023002253911748993,0.02194788558903011,0.021162461094084258,0.015646872285881238,0.01495937265978177,0.023263177315954335,0.015820112056244028,0.019710540128099217,0.012870109810283843,0.013072644232773274,0.010783816662462984,0.021417738891260328,0.022237719120838512,0.013410905385230239,0.015728816484249685,0.02113961697921716,0.02481964333976791,0.02466427582946833,0.022216692435063544,0.010895461363192083,0.014118352858157187,0.015911242778328127,0.01573490173707813
2018-03-22,0.027265631230040742,0.016683295713252465,0.018658513729580398,0.01834489914383705,0.026769426734704206,0.026659282408991895,0.026777962751607202,0.03135527700502208,0.021885833520458538,0.022676716680387957,0.02171963124275089,0.020670063801870798,0.015414918006085328,0.014641540336735023,0.023935699153649185,0.015402555075724265,0.01914118156762854,0.012586070238765752,0.012590050805439925,0.010811333439808396,0.020967920025118502,0.02197852150112725,0.01284286952104509,0.015169472769732042,0.020434749846300206,0.025435199326468143,0.02432226606528008,0.022020896072940777,0.01054433213148222,0.013793807259697295,0.015110498102866294,0.015369358494460736
2018-03-23,0.029886254924630165,0.01715214631147666,0.020550287772172892,0.02035213973445607,0.024694895878346914,0.026689998825203554,0.028153894207385847,0.03176706073354051,0.023321996577193915,0.025884046954929196,0.021588683958023113,0.023211207282302426,0.01925021496923669,0.01634864804311555,0.023779396394280145,0.01695116888446795,0.02506831228220076,0.013728637933428827,0.014583667563283782,0.014561247934601904,0.025715094460971387,0.023424800437194183,0.01694130069794008,0.020140551071767935,0.030537107168167883,0.029542125586575887,0.02447007298724732,0.021977069695408816,0.015833012990075408,0.013479187145304924,0.01891939787410305,0.014920519464857228
2018-03-26,0.03441127337270677,0.01937645422218826,0.021127755894459747,0.02091360966118118,0.02263224483676129,0.02675279396835478,0.03647152554969832,0.03194582041816134,0.029690171743416992,0.0309616359674197,0.02176175455350353,0.025135430027273146,0.01976232267135376,0.018849060718313822,0.026469123250690924,0.01719578602515812,0.02421965190549681,0.014614690086812756,0.015108918460063568,0.0134793761508754,0.02555692602027096,0.023513631508286,0.017116868387497073,0.02503645080850899,0.0289629214143554,0.02977667185405414,0.03310704110607552,0.023180538998841826,0.017795041669826143,0.01720402802571552,0.02134675442668887,0.022781045673732122
2018-03-27,0.03319748690313755,0.019706997126455402,0.021078465508951396,0.020784950875840483,0.02252673129815129,0.026414117491934737,0.035433506582008396,0.03188538343833908,0.03130529137620921,0.03121037092700811,0.02381433449144204,0.026766683760128352,0.022394082543213716,0.020798040528118872,0.0295084474041604,0.016708626357121316,0.023756194784902797,0.01498856095048251,0.01638932935719798,0.014112295109102826,0.024968077678971086,0.023294231221471593,0.021855596161967923,0.023749854935178803,0.027866370161852477,0.02904298790658417,0.032372722762848936,0.02350164349939843,0.017996644706378854,0.016776102339886415,0.021189152328703185,0.02290083576972768
2018-03-28,0.05225358392213215,0.021898745917690435,0.023463977512356182,0.023327537052733348,0.021635339010439153,0.030694091284975654,0.03817179147589856,0.03279469405901651,0.034048939304245816,0.035299753723075686,0.023821102853081536,0.028972530476134257,0.023890385310529755,0.021307133219148122,0.027911083191993712,0.01667517157530549,0.024224720980061943,0.015016791858780116,0.016553766809759535,0.013913933740727252,0.024709500010071602,0.023766737616768743,0.020881497907247998,0.024834725682210256,0.027104426108105727,0.029290160741997518,0.032003371384113424,0.02336196818405588,0.018091114855724438,0.016477153512085084,0.027771213534552048,0.023056329189481785
2018-03-29,0.046891664590861255,0.021186408488588597,0.022953663411705717,0.02274395033629212,0.02445578715240444,0.033775932308235807,0.0370969972043048,0.032716737625290634,0.03329640695583121,0.03557503789025072,0.023983539759470155,0.028187367410753335,0.022969660831720987,0.020959778828145037,0.024823560650945584,0.016387484244425213,0.02344202247664693,0.014823622966020265,0.016334009328848844,0.014879578664011472,0.02437090182009478,0.023466395776686095,0.018962253036496034,0.024207229090628418,0.02651116663110612,0.02948813193131686,0.03136266784615504,0.023165485072621103,0.01693458563556081,0.01825996812885527,0.02674281438462843,0.022231129040882244
2018-03-30,0.042567849050952074,0.01990262684140815,0.02273291700155398,0.02265860142878894,0.022428248339900817,0.03371261051739034,0.03576782991266245,0.03245013821249809,0.03235238191401033,0.03473217504388792,0.025069081994800745,0.027757027902120222,0.022475805856486647,0.02034704316497363,0.02298744609806293,0.01593337915872155,0.0230212571359798,0.014502281165458977,0.015938300201867497,0.014625858183508766,0.023798230002304837,0.02327801165080122,0.017517177857587704,0.02295432059193212,0.025391211114097235,0.030175804749842786,0.030641157051363055,0.02335144216268868,0.015824727459379937,0.017788199002919936,0.025379517010573886,0.021470711077573902
2018-04-02,0.03918108764787537,0.018745503433176047,0.02252149191860315,0.022578141302159092,0.020752316172258593,0.03365188843032443,0.034525883154152164,0.03219631525181794,0.03150753529812755,0.03393823877099198,0.026085390325902087,0.02735605019273912,0.02202518609682399,0.01977653900125983,0.02165274118589755,0.015498072409623557,0.022628157883058043,0.014202137819359115,0.015588778108923933,0.014423258306221976,0.02324965610688063,0.02309608033722126,0.016429954472671558,0.021798789501986597,0.024378083272051657,0.03077761133125206,0.0299655966188323,0.023526095789767658,0.014868357411974398,0.017323568122480013,0.02415942709585186,0.020748860104194623
2018-04-03,0.036564830028112456,0.0177053644975003,0.022319058796769306,0.022502304913999495,0.01937951917440283,0.03359366353112998,0.03336678975166531,0.0319547350392641,0.030753158626141915,0.03319103009221197,0.027040823624025937,0.0269827381139265,0.021614616230698408,0.01924601330728716,0.02069789159036878,0.015080956584402151,0.022261229445184813,0.013922074677224545,0.01528075697652713,0.014261960496136315,0.0227244098573253,0.022920418178118497,0.015623784601356876,0.020734717294441832,0.023463854943218006,0.0313058621704183,0.029333680047562184,0.023690218606617495,0.014048808237602768,0.017333472718478054,0.023070893491119984,0.019846993791485044
2018-04-04,0.033169261156679335,0.016803818869596653,0.02185696897004236,0.021954404938805617,0.0242999901936793,0.034734875561469286,0.03271733130091767,0.03165717352328259,0.02969860710022282,0.03223079858146316,0.02688988891064586,0.02656232953213598,0.021059411701341384,0.01867669550273065,0.020594039994949992,0.014681441710523924,0.021963671984339937,0.01360776707922478,0.014574012273738928,0.013348075221812963,0.022215204125420884,0.022477953012355174,0.01444435929702833,0.019750448628515358,0.022599778186385852,0.030461168363929692,0.02869512015085488,0.023468559884284722,0.013632374546722524,0.016889069067311566,0.0217749134999908,0.01979011084118228
2018-04-05,0.030227654672130243,0.01619762857036183,0.021443038865731914,0.02146678092928969,0.022181542471754592,0.036549739311675086,0.03235525391229822,0.03143365677522158,0.02917823115896962,0.03128938673701516,0.02660836400295155,0.025955431306176474,0.020758545504285887,0.018359699565578317,0.01937969705778343,0.014298954357649146,0.021529466913473985,0.013991823025646048,0.015202928077109643,0.012959054490902256,0.02172592124554981,0.02211465922832734,0.013993810219497495,0.01884675689450846,0.02182674944084654,0.02957920249190474,0.02811009006546724,0.023269929125990435,0.012801798927372125,0.016728575663121477,0.020555993274330487,
2018-04-06,0.030575437602141545,0.015417827430322127,0.020993639633586438,0.020945240201140584,0.020488353380961537,0.037794881821896525,0.037109719483112626,0.031236201180421738,0.02882522513513969,0.03207045257702267,0.02634983804525323,0.025189670492141856,0.02065183506692205,0.017840254229548432,0.01846169768911577,0.013935082096498144,0.021330207689088755,0.013951396048174596,0.015437316403290309,0.012651172203426235,0.02127435180141027,0.021759289267704034,0.013593980880733962,0.018012551350585895,0.02127501619875405,0.029996816038929553,0.02803400734353201,0.02311778022872053,0.012434069689502314,0.016415559245863152,0.01923495954495837,
2018-04-09,0.033495276759033084,0.0187400773446179,0.02115117828898581,0.02121834171155425,0.023695903124256953,0.037352259175549844,0.03668267989663429,0.03213122700306473,0.029823293194277345,0.031870228762698315,0.026452345267021022,0.026904715472612376,0.021240149823703782,0.01965247660462563,0.023510508452950326,0.015857803800157423,0.022896626700408245,0.01601102907788045,0.01660957534249319,0.015884884923002805,0.022853271962650544,0.022339995244573137,0.02288703546711456,0.020887312557012407,0.022436455727576403,0.03133080014390349,0.028552031636647875,0.023370672773131283,0.015594740923109118,0.016086629341569618,0.02148517229981847,0.019106796544374152
2018-04-10,0.030489955836782406,0.017725022808025858,0.02073468007047956,0.020751498851070246,0.024007353828018125,0.03722832633436011,0.03546645017875016,0.0318865743954353,0.028608449640119934,0.030888587661877468,0.026289167979193163,0.026060813776664714,0.02044208864176962,0.01905204241557423,0.021578227947781498,0.015516007003756977,0.022450736856895994,0.015550502481553994,0.016267337938502494,0.014708337861696128,0.022336772424822876,0.022314186406541318,0.02011825644464903,0.01990334504656076,0.02165027040978771,0.03038688114758186,0.027900162584814963,0.02315013426055546,0.01445648894731441,0.01569001232108259,0.020096688891145367,0.019646705891338784
2018-04-11,0.031146760309897725,0.017001276349427,0.02040861742114213,0.02038684336759761,0.023538877287057326,0.037751192058389386,0.035685862035919065,0.03185643515345965,0.02848883986821414,0.03035406695787107,0.026611217498768557,0.027399688629480234,0.020531978276731096,0.018824640550673236,0.022232663417286073,0.015098138230017004,0.022616772205978655,0.015247387461243475,0.015493099398181913,0.013656126514926523,0.021891527389733302,0.022044197682110845,0.019980285333153866,0.019028070341384925,0.020959660472136436,0.03069794332362236,0.02762014472606752,0.024426179649488587,0.014629489364317612,0.017372655115691603,0.019794158701191424,0.0188927201217852
2018-04-12,0.029094236850172758,0.016304288726185823,0.02019323632474339,0.02011948927083849,0.021555798390200373,0.03716243668920592,0.0343754261407971,0.03175794490877184,0.027244670022193124,0.029401194316420975,0.026326023362990853,0.02694469584513953,0.019773495912525925,0.01828264784823226,0.020587180051439117,0.014783534606902236,0.023041766396036518,0.014815045298415028,0.014764611680983983,0.012954295279497416,0.021569363648833523,0.021674626974529966,0.018029497142767557,0.018925373933952928,0.020331312643084395,0.029971026550081346,0.027180456203306447,0.02424668008322556,0.014156379960962575,0.01688278519911351,0.018877142210054376,0.018269706253157252
2018-04-13,0.028319049249915844,0.015549285495265621,0.01984246799183647,0.01971917098251302,0.020006190060600733,0.0367795992197379,0.03414019051151998,0.0315500772080389,0.0268729161972292,0.0287221056089685,0.026548344405679256,0.02661698311489946,0.019528851220332898,0.018165636505640747,0.01936489730342215,0.01439667950143957,0.02285706366802717,0.014558284057995554,0.01477761910295977,0.01237868473504243,0.021129347453630966,0.021406274661984314,0.016314856655501406,0.018090596672200747,0.020023481616943256,0.029180290468575856,0.026625429636803824,0.0242061422187985,0.01392453319469185,0.016722996760578958,0.017952881032155345,0.01832211361620886
2018-04-16,0.027683223318034886,0.014815565268445822,0.01946373104842115,0.019267599412465808,0.022532966947486573,0.03632762069767771,0.03301263505097413,0.03144293872303122,0.025876040745463062,0.028106955823860833,0.026362132399874,0.026055121318717244,0.019628605826316977,0.017646058880962677,0.01880049866491655,0.014125070879645554,0.023463533577653246,0.014170069058788171,0.014193059672604747,0.011631775648255524,0.020687967128786785,0.02133016633182215,0.015035825936511529,0.017328044211090216,0.01990756966692828,0.028390476285606713,0.026112026853750022,0.02399219762671002,0.01305294878733746,0.01642062524255271,0.016883910416370992,0.017667311381897487
2018-04-17,0.026009566152836335,0.014183400735695975,0.019103333037083323,0.018876032950096048,0.02104695938703392,0.03618548716469713,0.032076137389104004,0.03119723706726006,0.025079705782412687,0.02727619914661541,0.026131624329858435,0.025367820754134095,0.019163053696856062,0.017143658690835145,0.0195826083644568,0.01376659860287948,0.022717825410153117,0.01392624841823636,0.01361377516547577,0.011013117077700483,0.02027223284646429,0.0211432850421857,0.01400509427350841,0.01662940731402433,0.01944874411117904,0.027834905523841765,0.02559411322796234,0.023751629077313718,0.012312639409156324,0.016023061509154134,0.01591492231081849,0.01734531336240736
2018-04-18,0.025367421022462068,0.013754254541129083,0.019272755981263105,0.019031643733594773,0.019815103880189647,0.035636643528961655,0.031073057868843023,0.03115451457847318,0.02448051200650175,0.027183721292463946,0.026092396116331247,0.024856414422764306,0.018961802165556884,0.017036201285343194,0.019030240718449533,0.013423803208772607,0.022112197287761762,0.013726897803360463,0.013324015501444304,0.011271489117120954,0.019870985301765405,0.02141281818082565,0.013422034203260609,0.015988097661123742,0.018953964445375317,0.027191161162911696,0.025141290000783027,0.023555119267972758,0.01224236156300925,0.01651843630809522,0.015630830924528855,0.017775212768790308
2018-04-19,0.024528044077032452,0.013303057015434883,0.018901115199071155,0.01863320475966428,0.018924584100483158,0.03518941855255451,0.030763036443179802,0.031075174460955365,0.029193976372490063,0.029348521280496417,0.025810380594594694,0.024783356072905775,0.018319529258500854,0.01670487979818953,0.018245042808106158,0.013096162264944734,0.02150286930946624,0.013435993987216599,0.012971649687634168,0.012063548762814725,0.019498678826087083,0.02112930328771279,0.014273732589144616,0.015415049816015462,0.01854231009067358,0.028126489301605346,0.02466897070787004,0.023302810391731526,0.011627031071365061,0.01700747697832786,0.014831336960859785,0.01737004007739572
2018-04-20,0.029342507878658587,0.01815184752332204,0.01862375364845074,0.01831284512057513,0.02149918408913356,0.03482194745606395,0.03307635427436318,0.03124412347544502,0.0346537869029517,0.03530130622093114,0.025798353434038076,0.02810108011575747,0.020645596095225954,0.022870573536197685,0.027644565391028574,0.013073149177029154,0.02083273062772129,0.013176109141660914,0.012491165137245255,0.011432932555450977,0.01914373836042282,0.02106059710228146,0.013439990069267604,0.015913877242048024,0.018321404902469893,0.027695432998417133,0.025051669174343462,0.0238322649300479,0.011570613201420292,0.016787238939976645,0.015066883084864108,0.018280324946329713
2018-04-23,0.0273254431422375,0.025189246913204632,0.018574115735135222,0.01815344937194675,0.02254094763445981,0.034822146266237676,0.03230417369077182,0.031095559731223327,0.03289286281327204,0.034119456311050116,0.02558854125531658,0.027273900633853394,0.020211107527995976,0.022029048831754206,0.026343994040580753,0.012962388301384731,0.020288445407925383,0.012912259654745302,0.012233151275176992,0.011459930173786737,0.01929728032474803,0.021529135334493563,0.01284186379066797,0.01533447514618523,0.018503881343378003,0.027189992195434477,0.024579069275766464,0.023581097558009724,0.011987295446897871,0.016570775847307578,0.015912088571003135,0.01923368335011572
2018-04-24,0.028471348231000837,0.023567350120911663,0.01826752844156447,0.017784930631552308,0.02190204825056086,0.034541034928389114,0.03264330170165298,0.030839997520700737,0.031798344342976195,0.0329841716890998,0.025340167418179144,0.02643442587359987,0.020147111485345155,0.02215689937282317,0.02485403297054231,0.01265541975933841,0.019676770007450817,0.013218459212202877,0.011830095215523336,0.011508985459608016,0.018939494868142275,0.021122518349962007,0.012827836575565837,0.018311158702709177,0.026751553049998867,0.02763054062938445,0.0253163634107442,0.023676253251044214,0.01254559907871423,0.016355681729195607,0.015765330785788748,0.018891283307820653
2018-04-25,0.02761319629620559,0.022976187318579245,0.02095437140800325,0.021296103143661545,0.02244587718392575,0.03394925304722034,0.033639606042155525,0.03059664312409162,0.03165746832362957,0.033453580169221835,0.02509214124917547,0.025893011027841726,0.01942703269451994,0.021400446993368783,0.023066443976790627,0.01295433899773397,0.021249552767436182,0.019946844475706965,0.01787293357767604,0.013234473249350526,0.025078561964155744,0.020789893286081166,0.019546836400020973,0.027620259423785556,0.025558223252410042,0.04865494886065377,0.02489676395441587,0.02341535430418126,0.012456152205246079,0.015912119668733432,0.018516219930183327,0.018487930145556622
2018-04-26,0.028538227227929664,0.02149921869897791,0.02051876149536838,0.020778852071718926,0.020653122395791455,0.03343463323487675,0.0325116205387122,0.031370354755333035,0.03019005152204492,0.0323499011639769,0.024823158014562776,0.0252179591061068,0.021536556812608857,0.020644535084551482,0.021218644049613992,0.012801556778208496,0.021706071166854225,0.019912443756505367,0.019029401228063163,0.01893489258689266,0.0244692289452016,0.022856941251708326,0.017927829374077005,0.02613280985123241,0.024446878810203056,0.047962706815022,0.02449414706635631,0.023165870695043996,0.011757204698901475,0.015687599573456664,0.017521016112055764,0.01784870144484023
2018-04-27,0.028100592392260672,0.020159295282616684,0.020237547282326143,0.020485227384793685,0.019289433410699833,0.03300855022089894,0.03310222257710499,0.03321648616464452,0.029514614803307793,0.03141850605031678,0.02512192623370654,0.024958874162868776,0.020723454866515854,0.020006060843442138,0.020538552858594544,0.012501873177794252,0.021020712444575918,0.019227295885409043,0.018010877068798847,0.018122145473152967,0.02388613813991931,0.02270671314007417,0.017003089042892813,0.02866257698093029,0.02342011278132805,0.045953219974783285,0.02444327943825978,0.023086343407532,0.011178394924528972,0.015657084541593445,0.01698861695408526,0.018188653898473028
2018-04-30,0.026299097956034495,0.019730149996616313,0.01997548916478026,0.02022533040570039,0.01846593633021804,0.03290544054815267,0.03560156452034015,0.03286369441249365,0.029025173660352555,0.03089512950783836,0.024866655534741905,0.024380568670367943,0.019961998359371947,0.01970214711467362,0.01988373211963335,0.01227335074589989,0.02045934067942385,0.019576047243560494,0.02091379860163316,0.02310688103801458,0.023532126373108763,0.022269197673647257,0.015515142138194389,0.02706894335128558,0.022523426338850103,0.044285645499528695,0.03228590731675661,0.022853138416153777,0.010655885529373597,0.015281538823237805,0.01615777712934544,
2018-05-01,0.02534013332862967,0.01876349608458383,0.01981516168269892,0.020022073137080817,0.018607764336839614,0.03235794109621868,0.0356646657912203,0.03282660438115573,0.027750723189050853,0.030179588221446355,0.02478217094094294,0.023691499124984285,0.01946976474579581,0.019101415993856084,0.018847630849247624,0.013644750525224632,0.02101991933381684,0.01892742252106726,0.019703689117772944,0.02147183368942245,0.023005347429538987,0.022443670699160204,0.015939235236243524,0.025588563526361498,0.08651605898887196,0.04245399678098114,0.03211673497914276,0.023102816009878614,0.012011295762038523,0.014895233468628638,0.01559624029517456,
2018-05-02,0.024269529773913768,0.018049822363348705,0.019580733955118713,0.019808304231379546,0.017547683624032816,0.03203087184464227,0.03451233843806528,0.03254652559400201,0.027212070494023955,0.02951491300015492,0.025103763316737644,0.023028933838976168,0.019298573877898385,0.018700752423422576,0.01816850141125024,0.013760102310739557,0.020749246505127338,0.020580453653252454,0.02414972820414479,0.02121547086931816,0.022482735476748394,0.022015879423901395,0.016400772306105108,0.02423505259446033,0.0808224659217027,0.04095718993768254,0.03129110576336043,0.02527932403231514,0.011379193424484735,0.0147538765140215,0.01503324907442827,0.017575374466736484
2018-05-03,0.023622091439884335,0.01840578764898019,0.019442180644712734,0.019700222317882692,0.016999941351459914,0.03151051446452849,0.03380196176512435,0.03237790937526529,0.026213909828053227,0.028660343318126804,0.0249828683094304,0.0223842904809724,0.018673082364737244,0.018244155691964994,0.018275055789837565,0.013500729267872182,0.020794139286865576,0.0199786293145727,0.022673847298343753,0.019547671302527783,0.022019722231458972,0.021639959085503525,0.016434210073883328,0.022980459668495573,0.07578220870370797,0.03934997190431868,0.03205823943282053,0.02498437513368779,0.01168604336560807,0.014463433393969667,0.014242359579919362,0.017055054703955436
2018-05-04,0.02384904311442517,0.0173669749660809,0.01905720813148716,0.019243549023803028,0.017650899884330322,0.03284937349661298,0.03274567849854457,0.03207778956098096,0.02518200987874364,0.02779773654223809,0.024714655667939955,0.021830169550655823,0.018100328801795795,0.017760019196476223,0.017681014827356404,0.01339602701671215,0.02042048443101234,0.019496182554928566,0.022736380794680856,0.017837159237478046,0.021543133430044027,0.02164404157361923,0.015087200425763675,0.021810565096459792,0.07145470115613599,0.03782163636277345,0.031152831342248333,0.02467618520967146,0.011107293659385802,0.014139384491531964,0.013531605300311054,0.016600320916003226
2018-05-07,0.023794399015742655,0.017550123435276822,0.018938801769173234,0.019130004400406134,0.019176425860591276,0.03287443790261662,0.031866433489390826,0.03189313997185537,0.025746800330314065,0.02734869244376358,0.024499962525989818,0.022780343539557112,0.017677814537337064,0.017782577520262587,0.023929411229366933,0.013069621373600893,0.01988514927701336,0.018851030460829078,0.02147057383407318,0.016278162325953995,0.021095983913256,0.021313070287651743,0.017240064789064532,0.020742783870829503,0.06682603100433976,0.03647434881500457,0.030304217945118922,0.024448078922086783,0.010641798645054575,0.013801692913558481,0.014009351197184574,0.016042667982348532
2018-05-08,0.024801595987785408,0.016628325689422165,0.01858187596178246,0.018727576114452842,0.020308287076509727,0.032758866710851944,0.031011458063837233,0.03168515786993266,0.024752879678981397,0.026780179167283178,0.024298014916250787,0.022140071800353944,0.017142659705189536,0.0172650312216255,0.022101104817611284,0.012757819049772674,0.01951606044273642,0.01869512689810794,0.020424224001367654,0.015072487580287303,0.020678850853964433,0.020915606470342896,0.01573984636488427,0.01980258582797935,0.06255364818254192,0.035247874158259015,0.029647584829282612,0.02416205065808035,0.0102117102071584,0.013892958227286693,0.013712191892682721,0.01624107254048149
2018-05-09,0.023822806604308952,0.01578478279580854,0.018225663600013122,0.0183124861796499,0.01946280970354006,0.03222122842492088,0.030007832703210325,0.031400188945794355,0.02414732975653839,0.026023216080041735,0.024056128212140152,0.02153574800179718,0.01675992917547713,0.01685643425253377,0.02047705838701207,0.012460124025983666,0.01905773926851654,0.01856414466695913,0.022128351697177764,0.014725963569664864,0.020257392039102085,0.020635319991526773,0.014526287983231856,0.018886887996634405,0.05855209540998591,0.03399502980176037,0.029016532063848865,0.023920711254280684,0.009840188458353653,0.014099974534085947,0.01306909572635565,0.01580820672591918
2018-05-10,0.02353260540772852,0.015051531101167595,0.018229841755200874,0.018396152976259825,0.01828392776643006,0.03181705911604997,0.030694753734829234,0.03122921078510134,0.023481379144963555,0.02553289520328548,0.023898675823640518,0.021515010255293704,0.016891819341203592,0.01653328604468004,0.019367635023944868,0.012176052008454636,0.018747604801422037,0.017984099923622186,0.020894518223701,0.01376441873447971,0.01986824031172798,0.02059636440670647,0.014286651008627787,0.018068128985361975,0.05483734530323826,0.033174795267645815,0.028338261987714768,0.023729169157176454,0.009965471972147347,0.013763586872981797,0.01303585047581158,0.015329476960787444
