Date,re_residual,z_score,is_shock,is_shock_exp,direction
2019-09-09,1.2907776817804348,1.8045405035750193,False,False,up
2019-09-10,0.5726144401900399,0.8845401075513356,False,False,up
2019-09-11,1.304813024647702,1.7167880937965236,False,False,up
2019-09-12,0.6083272682525775,0.8527947555687782,False,False,up
2019-09-13,0.4939697312447881,0.7294460409342204,False,False,up
2019-09-16,0.0321847463973835,0.1962828273659556,False,False,up
2019-09-17,-1.6739692891004725,-1.7446723267886861,False,False,down
2019-09-18,-0.381425322131658,-0.24893896816506855,False,False,down
2019-09-19,-0.0741982836160612,0.09543627533089172,False,False,down
2019-09-20,-0.0961242018957456,0.07958974606458204,False,False,down
2019-09-23,-0.376020640883103,-0.22192324735139343,False,False,down
2019-09-24,-0.4168295894560297,-0.24834787216499163,False,False,down
2019-09-25,0.0337392831678618,0.2807353890703829,False,False,up
2019-09-26,-1.285477610356356,-1.2314938788311116,False,False,down
2019-09-27,-0.0172165644916195,0.23054469847283549,False,False,down
2019-09-30,-0.7976953200276257,-0.6588283806503196,False,False,down
2019-10-01,-0.3916783677982128,-0.21836345237509575,False,False,down
2019-10-02,-0.8629851371124232,-0.7581809181904654,False,False,down
2019-10-03,-0.6396038264409903,-0.48517432825618145,False,False,down
2019-10-04,-0.1271535270119223,0.105970018161027,False,False,down
2019-10-07,0.3774335441957979,0.679734400391924,False,False,up
2019-10-08,-0.2079532726768818,0.022136701429657853,False,False,down
2019-10-09,-0.0628885286022934,0.19285948001980274,False,False,down
2019-10-10,0.3571929419151193,0.6654826608318896,False,False,up
2019-10-11,1.453402566535758,1.8998817307384714,False,False,up
2019-10-14,0.2511192145200099,0.5074713084469309,False,False,up
2019-10-15,-0.530506771118211,-0.39469125767348184,False,False,down
2019-10-16,-0.4380854682185287,-0.27353420822748625,False,False,down
2019-10-17,-0.3142968603247169,-0.1391832868411949,False,False,down
2019-10-18,-0.6177429421277404,-0.5356895691177221,False,False,down
2019-10-21,0.5146864432211787,0.8002859272081778,False,False,up
2019-10-22,0.2204568456525449,0.4260267694264387,False,False,up
2019-10-23,-0.673565688727094,-0.6292735395900417,False,False,down
2019-10-24,-0.2140732076662543,-0.06955252246928469,False,False,down
2019-10-25,0.2843386045790068,0.5028103712146775,False,False,up
2019-10-28,1.5058853722926244,1.9683299146797157,False,False,up
2019-10-29,-0.9458860591009828,-1.1039159904460756,False,False,down
2019-10-30,-0.581737489962644,-0.6592018102887061,False,False,down
2019-10-31,0.2837373601173284,0.47399000705426814,False,True,up
2019-11-01,1.2872475689714982,1.8468631370974344,False,True,up
2019-11-04,1.7849361781462791,2.4232733472441415,True,True,up
2019-11-05,0.1938264168628652,0.28726193450981585,False,True,up
2019-11-06,0.1639991614421282,0.23998098524072334,False,True,up
2019-11-07,0.5259670039366275,0.6977313503637362,False,False,up
2019-11-08,-0.1304877883963191,-0.2097904820939402,False,False,down
2019-11-11,-0.9331080074070528,-1.2911663681273393,False,True,down
2019-11-12,-1.151789037296124,-1.5389850009040376,False,True,down
2019-11-13,-1.6271407371092197,-2.1015512942519075,True,True,down
2019-11-14,-0.4082557144684248,-0.48917020259020644,False,True,down
2019-11-15,1.5735599886254712,2.0569837903429664,True,True,up
2019-11-18,-1.0050379569229633,-1.3172740659724875,False,True,down
2019-11-19,0.5667726574989305,0.6889841159128117,False,True,up
2019-11-20,-0.6452318493919317,-0.8780247214822261,False,False,down
2019-11-21,-1.129974532651929,-1.4727991705033208,False,False,down
2019-11-22,0.5651902729214286,0.6974678569994869,False,False,up
2019-11-25,0.8744248311346461,1.1004377985242138,False,False,up
2019-11-26,-0.2897251653391731,-0.37727042919459713,False,False,down
2019-11-27,0.9432543470328192,1.163913202321427,False,False,up
2019-11-28,-0.4291798309964086,-0.5457851270920474,False,False,down
2019-11-29,-0.4588445541869181,-0.560862783746413,False,False,down
2019-12-02,-0.6778365827438193,-0.8140088599659362,False,False,down
2019-12-03,-1.1828456090721666,-1.4355622559814472,False,False,down
2019-12-04,1.2544348173710689,1.7103504142383037,False,False,up
2019-12-05,0.1219956331227034,0.27477346726549223,False,False,up
2019-12-06,0.5014847945586149,0.772379555901126,False,False,up
2019-12-09,0.3797332854932933,0.6163717604888365,False,False,up
2019-12-10,0.4324804390555609,0.6744575625141919,False,True,up
2019-12-11,-0.0377998355860485,0.030818230678028333,False,True,down
2019-12-12,1.5333240115597195,2.096694905143675,True,True,up
2019-12-13,0.734499141275965,0.9721744445381392,False,True,up
2019-12-16,0.1159568131714811,0.16531655886980678,False,True,up
2019-12-17,0.383059269195675,0.4933698452992854,False,False,up
2019-12-18,-0.540382078339668,-0.6929077885350181,False,False,down
2019-12-19,-0.1209729194761671,-0.1489982071260733,False,False,down
2019-12-20,-0.8080802228196131,-1.064292328921522,False,True,down
2019-12-23,-0.3696725855493301,-0.4769754529867672,False,True,down
2019-12-24,2.171632607341831,2.7828505797460417,True,True,up
2019-12-25,0.0777706133359972,0.02982367473232346,False,True,up
2019-12-26,0.3065809045578885,0.29186196209684573,False,True,up
2019-12-27,1.9201520246148471,2.267264327871724,True,True,up
2019-12-30,0.7433706866866682,0.7409573592562886,False,True,up
2019-12-31,-0.2509549370190115,-0.44417793571091446,False,True,down
2020-01-02,1.121970244414494,1.1787854342341184,False,False,up
2020-01-03,0.3819568274479488,0.27814679724436375,False,False,up
2020-01-06,-0.0980990124880275,-0.2832468024931162,False,False,down
2020-01-07,0.7066464190041716,0.7010773622168348,False,False,up
2020-01-08,-1.302194119846808,-1.695810177113577,False,False,down
2020-01-09,1.4549470800766946,1.563497118424436,False,False,up
2020-01-10,0.5311508233004595,0.4429920853209493,False,True,up
2020-01-13,1.043135076310463,1.0146439313572655,False,True,up
2020-01-14,2.528704510374021,2.683467873118204,True,True,up
2020-01-15,-1.5910254759905105,-1.9623387409178756,False,True,down
2020-01-16,-0.4759850872212289,-0.6993925062557329,False,True,down
2020-01-17,0.0298420595197649,-0.17206156250623464,False,True,up
2020-01-20,0.2906592864370225,0.0985052942537386,False,True,up
2020-01-21,-1.7213059563447446,-2.023586308906031,True,True,down
2020-01-22,0.4598850641674351,0.3280927509444795,False,True,up
2020-01-23,-1.5358687615527151,-1.784661155451073,False,True,down
2020-01-24,-0.2669401416978414,-0.42894467129783487,False,False,down
2020-01-27,-1.0089754907546795,-1.1793043758678048,False,False,down
2020-01-28,-1.1246912233777433,-1.2595020066668703,False,False,down
2020-01-29,0.3787723478715058,0.33621215980526353,False,False,up
2020-01-30,-1.22481369598936,-1.3320085105520434,False,True,down
2020-01-31,-0.3291061467838302,-0.3726847266897733,False,True,down
2020-02-03,-3.754598497329568,-3.867460242052274,True,True,down
2020-02-04,0.6594797034698672,0.6406719774816441,False,True,up
2020-02-05,2.3734837132564546,2.192756291646188,True,True,up
2020-02-06,-0.3621406500343184,-0.3640175590493234,False,True,down
2020-02-07,-1.2274133075595948,-1.1763477783925844,False,True,down
2020-02-10,0.7251772749478103,0.6047281482605936,False,False,up
2020-02-11,0.8346643069315942,0.7253582090233076,False,False,up
2020-02-12,1.8474931035398736,1.6266754520683457,False,False,up
2020-02-13,0.3738069269664208,0.2535862090934652,False,False,up
2020-02-14,0.1375067424077865,0.02652364614242768,False,False,up
2020-02-17,0.3062235974407913,0.16105283073886498,False,False,up
2020-02-18,-0.741927381295541,-0.7892416439525807,False,False,down
2020-02-19,-1.248953490036058,-1.2251351267757917,False,False,down
2020-02-20,-0.5291222455943689,-0.5494979281054918,False,False,down
2020-02-21,-0.3637690092238895,-0.37978327973311027,False,False,down
2020-02-24,-2.0955995575737987,-1.9433248864342476,False,False,down
2020-02-25,-0.3111387305123675,-0.3000051518681683,False,False,down
2020-02-26,-1.2433327846154307,-1.125167268057561,False,True,down
2020-02-27,-0.9388446947719186,-0.8559099096202459,False,True,down
2020-02-28,-2.5278256907012007,-2.2274711401303082,True,True,down
2020-03-02,1.0333139694477302,0.9129407428435881,False,True,up
2020-03-03,0.3005729894229973,0.2832647869121941,False,True,up
2020-03-04,0.2221413582167744,0.21836110051530133,False,False,up
2020-03-05,-0.0653909692752534,-0.02109169881070916,False,True,down
2020-03-06,-0.7844877419387049,-0.6274596094553048,False,True,down
2020-03-09,-3.2254007808732785,-2.6873115875513665,True,True,down
2020-03-10,1.5255762436435845,1.354286760954791,False,True,up
2020-03-11,-1.1784240876512737,-0.8436304092507335,False,True,down
2020-03-12,-2.6485464702452566,-1.988039678552994,False,False,down
2020-03-13,-0.1010367595520445,0.06327357037477145,False,False,down
2020-03-16,-1.5858282225041551,-1.081098246921028,False,False,down
2020-03-17,1.0218655261244838,0.9309503480684735,False,False,up
2020-03-18,-1.529283869598803,-1.0300405241047634,False,False,down
2020-03-19,-0.1733262836208105,0.04717326564062394,False,False,down
2020-03-20,0.4358800266305064,0.5222209323299537,False,False,up
2020-03-23,-1.980221307052892,-1.3494560055497609,False,False,down
2020-03-24,1.409819358083758,1.3367723878395592,False,False,up
2020-03-25,1.1112635338162429,1.0846423702590002,False,False,up
2020-03-26,0.2265101778339125,0.3786338223041968,False,False,up
2020-03-27,-0.8217651371882528,-0.4169295725800406,False,False,down
2020-03-30,0.0880948336981142,0.30219340002121375,False,False,up
2020-03-31,0.3682397665205447,0.5162554737358966,False,False,up
2020-04-01,-0.0313807733192695,0.2122101840111638,False,False,down
2020-04-02,-0.1189543687502319,0.12849107156287318,False,False,down
2020-04-03,-0.4438316932607116,-0.10590767702306186,False,False,down
2020-04-06,1.1674203426045848,1.187141843011071,False,False,up
2020-04-07,0.4859285994317204,0.6426614019526962,False,False,up
2020-04-08,0.5117265066878115,0.719725943742014,False,False,up
2020-04-09,0.561954148837915,0.7358632031355897,False,False,up
2020-04-10,-0.0589621416374116,0.20443195547241655,False,False,down
2020-04-13,-0.1231584156199899,0.15256749768894212,False,False,down
2020-04-14,1.2976029399123945,1.3371409388021507,False,False,up
2020-04-15,-1.257106181553323,-0.8215671885635095,False,False,down
2020-04-16,-0.6559945895532777,-0.29988849288882274,False,False,down
2020-04-17,1.0133293529507037,1.0745944367855071,False,False,up
2020-04-20,-0.2765053121997075,-0.016387060556285866,False,False,down
2020-04-21,-1.0658749089489783,-0.6793701871383986,False,False,down
2020-04-22,0.0241434643491475,0.22142564352391733,False,False,up
2020-04-23,0.6963603053869061,0.7840297306037075,False,False,up
2020-04-24,-0.3435409961127695,-0.1047081463950625,False,False,down
2020-04-27,0.9780448374059644,0.9918775557504683,False,False,up
2020-04-28,-0.0346313394222425,0.09274586484512623,False,False,down
2020-04-29,0.773922572646633,0.8272404619859106,False,False,up
2020-04-30,1.0893720509924674,1.1788220501711977,False,False,up
2020-05-01,-1.1629133041203947,-0.9299882581073554,False,False,down
2020-05-04,-0.5046392978227183,-0.32527830155742277,False,False,down
2020-05-05,0.6885021751629284,0.7969400081146845,False,False,up
2020-05-06,0.6123228773820873,0.7301071163071605,False,False,up
2020-05-07,-0.5469089217918052,-0.33500180705150717,False,False,down
2020-05-08,1.232566956419395,1.376688834208136,False,False,up
2020-05-11,-0.1793520003498629,0.012138928381637687,False,False,down
2020-05-12,-0.7280026464664334,-0.4969356076866109,False,False,down
2020-05-13,-0.2956729418806398,-0.08999592150091262,False,False,down
2020-05-14,-0.5813179889466191,-0.3771612895793865,False,False,down
2020-05-15,0.3156553258514915,0.4755035781300138,False,False,up
2020-05-18,1.8801366381384277,1.9471761610439462,False,False,up
2020-05-19,0.2609596228419244,0.34863693616861646,False,False,up
2020-05-20,0.789668634290161,0.8392847648392927,False,False,up
2020-05-21,0.1378913631301389,0.19185144936600118,False,False,up
2020-05-22,-0.789636645532314,-0.7101914875436259,False,False,down
2020-05-25,0.1497739807313688,0.16695676789385183,False,False,up
2020-05-26,1.2751613723274953,1.3192584152232776,False,False,up
2020-05-27,0.59443141069181,0.6075467815587424,False,False,up
2020-05-28,0.2434698725768622,0.25121585671806873,False,False,up
2020-05-29,-0.6034683486411546,-0.5947804897005754,False,False,down
2020-06-01,1.7166036277568248,1.7089522292197483,False,False,up
2020-06-02,0.5526855664925748,0.5034810335120716,False,False,up
2020-06-03,1.3806336447899883,1.430893287092919,False,False,up
2020-06-04,1.336393445221966,1.3353783259288834,False,False,up
2020-06-05,1.698406964577979,1.7730917418892111,False,False,up
2020-06-08,0.681840913131105,0.5423929466003132,False,False,up
2020-06-09,0.0161900241190712,-0.26493008869037293,False,True,up
2020-06-10,-0.7929696566876018,-1.203953399729144,False,True,down
2020-06-11,-2.5691931339835627,-3.403076490813914,True,True,down
2020-06-12,-1.0356339557067509,-1.370678105873706,False,True,down
2020-06-15,-2.253056308538009,-2.65743684000065,True,True,down
2020-06-16,2.0252281606972176,2.008993288920569,True,True,up
2020-06-17,-0.1522578829819848,-0.351229901802874,False,True,down
2020-06-18,-0.5386427481660236,-0.7448339195237044,False,True,down
2020-06-19,0.0986018285998166,-0.049057496645161264,False,False,up
2020-06-22,0.0683170165526023,-0.09855895147463739,False,False,up
2020-06-23,0.1407764003892452,-0.020305451820643576,False,False,up
2020-06-24,-0.9947907740349964,-1.2375323967626084,False,False,down
2020-06-25,-0.3684003550615574,-0.5398863271116487,False,False,down
2020-06-26,-0.5084509982901674,-0.6830058086025521,False,False,down
2020-06-29,-0.1686532243976723,-0.32130508520924866,False,False,down
2020-06-30,0.6318380013951125,0.5558195834806401,False,False,up
2020-07-01,0.3602781626154203,0.2623552133941702,False,False,up
2020-07-02,0.9487768436203136,0.8947197901238182,False,True,up
2020-07-03,0.6643307100746249,0.5808201745219019,False,True,up
2020-07-06,2.7582940606843853,2.7899834486490773,True,True,up
2020-07-07,0.1279226973312992,-0.050811766327155845,False,True,up
2020-07-08,1.1314489047238598,0.9825752448426267,False,True,up
2020-07-09,0.4432787308602328,0.2493309603789914,False,True,up
2020-07-10,-0.4032776992245103,-0.6375685746511766,False,True,down
2020-07-13,2.2303442368284134,2.0973374743697195,True,True,up
2020-07-14,-1.0050928070259744,-1.2359185361853284,False,True,down
2020-07-15,-0.4027256966105501,-0.6376862043958554,False,True,down
2020-07-16,-1.21544233732771,-1.436901293803536,False,True,down
2020-07-17,-0.2566539628317787,-0.4450344512471565,False,True,down
2020-07-20,2.2756254878409425,2.035920954603513,True,True,up
2020-07-21,0.6792205523306851,0.4366854518140588,False,True,up
2020-07-22,-0.2234471577943867,-0.4338047111765272,False,True,down
2020-07-23,0.6794416272265552,0.4412775683233641,False,False,up
2020-07-24,-1.2038081221453514,-1.3508939835209268,False,False,down
2020-07-27,0.8890485453221022,0.6501734021675226,False,False,up
2020-07-28,0.5016629573913216,0.2580846477769436,False,False,up
2020-07-29,-0.1877868511348925,-0.39836044270821797,False,False,down
2020-07-30,-0.8542601326334256,-1.0231913927107184,False,False,down
2020-07-31,-0.7000912823106544,-0.8670248514234848,False,False,down
2020-08-03,0.955646204870989,0.7425001894015705,False,False,up
2020-08-04,1.5137522865112658,1.2528321607918134,False,False,up
2020-08-05,1.6408759483957993,1.3301326810956082,False,False,up
2020-08-06,0.6964751841552209,0.4016863375950726,False,False,up
2020-08-07,-0.2986127431754728,-0.5499503406141567,False,False,down
2020-08-10,-0.6897856759440465,-0.9049776535311564,False,False,down
2020-08-11,-0.5363203673550672,-0.7308332090137074,False,False,down
2020-08-12,-0.3712684647166449,-0.5593002892310619,False,False,down
2020-08-13,-0.3132465876258891,-0.4862599807699237,False,False,down
2020-08-14,-0.0342112764933318,-0.2154157732608677,False,False,down
2020-08-17,0.7893381559926855,0.5522685058847541,False,False,up
2020-08-18,-0.1189971325421351,-0.3186053367390855,False,False,down
2020-08-19,-0.8946119913441942,-1.0386626376378956,False,False,down
2020-08-20,-0.557338456023893,-0.6881205955877414,False,False,down
2020-08-21,-0.2499720307737548,-0.3830846218430576,False,False,down
2020-08-24,0.3879783731679439,0.21349970265905238,False,False,up
2020-08-25,-0.7405177844797729,-0.8484031206857983,False,False,down
2020-08-26,-0.8237149133431924,-0.9036972455649369,False,False,down
2020-08-27,0.9391669996459144,0.8273657233466942,False,False,up
2020-08-28,0.8172797523434698,0.7209362331989915,False,False,up
2020-08-31,-0.3456507082712809,-0.40135372476259734,False,False,down
2020-09-01,0.797542943190586,0.746749051349703,False,False,up
2020-09-02,0.0174049167474691,-0.038427095534976384,False,False,up
2020-09-03,-1.0837236075243202,-1.1439139543420491,False,False,down
2020-09-04,-0.8399873684430771,-0.9739406950335115,False,False,down
2020-09-07,0.0385252918590227,-0.06212185019437982,False,False,up
2020-09-08,-0.43823121647001,-0.6346530928270988,False,False,down
2020-09-09,-0.8012627192170457,-1.026551824087314,False,False,down
2020-09-10,0.391873450334711,0.34949164273849376,False,False,up
2020-09-11,-0.1922316393269028,-0.3328240240631467,False,False,down
2020-09-14,1.2596050246306396,1.3264221929445463,False,False,up
2020-09-15,0.3152139903718288,0.22502307941619754,False,False,up
2020-09-16,0.4679372544181805,0.3930321436401358,False,False,up
2020-09-17,-0.6258460303375906,-0.8723900528694615,False,True,down
2020-09-18,1.612494215872892,1.6694714903757384,False,True,up
2020-09-21,-2.149515121652283,-2.582529886132663,True,True,down
2020-09-22,-1.748115858443172,-1.9934563143635906,False,True,down
2020-09-23,-2.3154827447345947,-2.476166425702965,True,True,down
2020-09-24,-1.9605359300376932,-1.969947136344445,False,True,down
2020-09-25,0.072195356987385,0.06182508019222514,False,True,up
2020-09-28,0.7692249828231164,0.7380853394187112,False,False,up
2020-09-29,0.7222254496373215,0.7683085763582647,False,False,up
2020-09-30,0.1916045077521423,0.21933614563219406,False,False,up
2020-10-01,0.6985776757739874,0.7552218634522118,False,False,up
2020-10-02,0.4227226378257326,0.4680737374917336,False,False,up
2020-10-05,1.6182131603452796,1.6697944238622817,False,False,up
2020-10-06,0.2066810346165602,0.2497201543123646,False,False,up
2020-10-07,0.6518508122387,0.6971720446560962,False,False,up
2020-10-08,0.5586652502068818,0.5796326193539736,False,False,up
2020-10-09,1.118896158040399,1.1474973504514556,False,False,up
2020-10-12,-0.3381558581318862,-0.41332853885975374,False,False,down
2020-10-13,-0.6344688618452211,-0.710949165475758,False,False,down
2020-10-14,0.1555425816663498,0.18055181040987936,False,False,up
2020-10-15,-0.3144480581927522,-0.3427517947365052,False,False,down
2020-10-16,-0.7026318735176682,-0.7540385147138274,False,False,down
2020-10-19,0.8713021791235953,0.9825239491603504,False,False,up
2020-10-20,0.2964409147028711,0.34259890035126506,False,False,up
2020-10-21,0.1250091900122099,0.15565693531387434,False,False,up
2020-10-22,-0.6761428061085675,-0.7445936234194589,False,False,down
2020-10-23,-0.4004983084918055,-0.4414232468553713,False,False,down
2020-10-26,-0.2141375562431473,-0.23918849108950346,False,False,down
2020-10-27,-0.3984803519953436,-0.4285187927881188,False,False,down
2020-10-28,-1.0889245451390015,-1.2059193798051984,False,False,down
2020-10-29,1.2454630574098169,1.599087391454412,False,False,up
2020-10-30,-0.7766950393287375,-0.8072624873620318,False,True,down
2020-11-02,1.1616260555904965,1.470035794274327,False,True,up
2020-11-03,2.3556636274441725,2.7909894112008673,True,True,up
2020-11-04,0.4846856759763773,0.546331939634575,False,True,up
2020-11-05,1.653359316843044,1.7991933254793833,False,True,up
2020-11-06,1.588585251131748,1.6511556056213303,False,False,up
2020-11-09,1.7564728311846425,1.7608416237899285,False,False,up
2020-11-10,-0.3288496372795879,-0.4069150899043099,False,False,down
2020-11-11,-0.4227783281841327,-0.4981029220731032,False,False,down
2020-11-12,0.867451299809814,0.8060565542706757,False,True,up
2020-11-13,1.1736959163038885,1.0921999896001742,False,True,up
2020-11-16,2.9083028870876273,2.808850517037236,True,True,up
2020-11-17,0.2525621781230552,0.08196285125374672,False,True,up
2020-11-18,-0.1424842693330274,-0.310528018666711,False,True,down
2020-11-19,0.0661767842978732,-0.12300117715157508,False,True,up
2020-11-20,0.9332563968717132,0.7279938862684285,False,True,up
2020-11-23,2.2712023057454136,2.015828070109309,True,True,up
2020-11-24,1.1668874891858625,0.8812947003629569,False,True,up
2020-11-25,-0.4242772189493853,-0.6108707272232516,False,True,down
2020-11-26,0.4231490852942995,0.1851889353745508,False,False,up
2020-11-27,0.4278533849447808,0.16833919458954816,False,False,up
2020-11-30,-0.8156924231092458,-1.0310766907217472,False,False,down
2020-12-01,0.6704423679190872,0.3903591222645268,False,False,up
2020-12-02,-0.2454638600294008,-0.49069234279164853,False,False,down
2020-12-03,0.2029799943422088,-0.07663999493148206,False,False,up
2020-12-04,1.1193404060163952,0.7972834253192201,False,False,up
2020-12-07,0.465980262159162,0.15500077821744931,False,False,up
2020-12-08,1.4410451809398257,1.098614656249258,False,False,up
2020-12-09,-0.624917159614411,-0.8807889179547618,False,False,down
2020-12-10,-0.4358181301290477,-0.6808035258625997,False,False,down
2020-12-11,-0.4046273352183022,-0.656036835934193,False,False,down
2020-12-14,0.2858365435535813,0.025304188264444624,False,False,up
2020-12-15,0.1859963066735664,-0.1133542120148977,False,False,up
2020-12-16,-0.1065541198359432,-0.4533544833540601,False,False,down
2020-12-17,1.8700938700367908,1.6588954284238615,False,False,up
2020-12-18,1.4707902989547452,1.1899576438565702,False,False,up
2020-12-21,1.6746530895449276,1.3829013260698555,False,False,up
2020-12-22,-0.837110984470824,-1.462750838343965,False,False,down
2020-12-23,1.2499032721955703,0.88493723536457,False,False,up
2020-12-24,0.4750096723303917,0.013417573979257712,False,False,up
2020-12-25,1.3965787528364833,1.0255899617272277,False,True,up
2020-12-28,0.1331163006639773,-0.3710162019651596,False,True,up
2020-12-29,-1.6780823020229694,-2.337055684659449,True,True,down
2020-12-30,1.4672712517528508,1.1022483044890865,False,True,up
2020-12-31,1.0125787719531678,0.6039952790223967,False,True,up
2021-01-04,2.218944152174043,1.8472070243842675,False,False,up
2021-01-05,1.4979509666129427,1.053874748799284,False,False,up
2021-01-06,0.9687436187231552,0.48461980242216396,False,False,up
2021-01-07,2.416035335325812,1.9382575950886718,False,False,up
2021-01-08,-0.1786245000394299,-0.7254677219538839,False,False,down
2021-01-11,-1.1739568809087682,-1.717019283312248,False,False,down
2021-01-12,0.153863813352997,-0.3866904805000708,False,False,up
2021-01-13,0.372378522616995,-0.1605010482093569,False,False,up
2021-01-14,0.0427950826957891,-0.4851328267502049,False,False,up
2021-01-15,-0.6524107478759938,-1.1651383745048098,False,False,down
2021-01-18,0.2193052257713826,-0.31096054737711365,False,False,up
2021-01-19,0.6285571111696933,0.08087898864140125,False,False,up
2021-01-20,1.7062781395028732,1.1365149111246864,False,False,up
2021-01-21,2.046220711477653,1.4351528226346926,False,False,up
2021-01-22,0.6513543448060597,0.003331665794691017,False,False,up
2021-01-25,0.3330399878011916,-0.30505917737197263,False,False,up
2021-01-26,-0.3536944743099347,-1.02719444423984,False,True,down
2021-01-27,-1.0746940589442564,-1.7236241249739483,False,True,down
2021-01-28,-1.440542216720529,-2.0400521743798383,True,True,down
2021-01-29,-1.3063086045687868,-1.8099526166997493,False,True,down
2021-02-01,0.0712950359822507,-0.40603980957036057,False,True,up
2021-02-02,1.5910889057403417,1.091635821899222,False,False,up
2021-02-03,1.5298682844416167,1.038158067869796,False,True,up
2021-02-04,-1.170337722169705,-1.6180017397971553,False,True,down
2021-02-05,-1.7671562245484012,-2.1526801390682713,True,True,down
2021-02-08,1.9226873544685508,1.3689020295596004,False,True,up
2021-02-09,1.0834658454695705,0.5760887632260075,False,True,up
2021-02-10,0.6706523235746286,0.23703620300594005,False,False,up
2021-02-11,-0.0287715206603892,-0.43462456473537336,False,False,down
2021-02-12,0.2704475095805257,-0.15207926455593437,False,False,up
2021-02-15,0.6469524437981747,0.2031340792181555,False,False,up
2021-02-16,0.4562637062843844,0.026108806097469177,False,False,up
2021-02-17,0.4696900456119476,0.0696481150524818,False,False,up
2021-02-18,0.8999353027224956,0.505267680148012,False,False,up
2021-02-19,0.5881111329577023,0.17696763405669194,False,False,up
2021-02-22,0.9102826074054544,0.49260559479066657,False,True,up
2021-02-23,-0.6291347398133762,-1.0346523874402938,False,True,down
2021-02-24,-1.663419707436961,-2.065118035419342,True,True,down
2021-02-25,-0.810900254646105,-1.1435839555148213,False,True,down
2021-02-26,-1.380838862289548,-1.6667595279978538,False,True,down
2021-03-01,1.4713288883662368,1.0425689418281794,False,False,up
2021-03-02,-0.8824274204729761,-1.1424167057081756,False,True,down
2021-03-03,1.0148937426111106,0.6245266367337637,False,True,up
2021-03-04,-1.9103680684033972,-2.0541058236263527,True,True,down
2021-03-05,-2.3313702795771665,-2.3538122507530845,True,True,down
2021-03-08,-1.2764971617596164,-1.3273919285195566,False,True,down
2021-03-09,-0.1351042541517028,-0.33226504563536596,False,True,down
2021-03-10,0.2933308993761295,0.03668139473980542,False,False,up
2021-03-11,1.6861271847881467,1.2142971580974158,False,False,up
2021-03-12,0.2810842520419316,-0.0004893940759125568,False,False,up
2021-03-15,-0.1694675576204726,-0.3610234777837254,False,False,down
2021-03-16,-0.8145623942580666,-0.8935936609697693,False,False,down
2021-03-17,0.1937368191049273,0.006367144909930628,False,False,up
2021-03-18,-0.0287021628388131,-0.20184098942351902,False,False,down
2021-03-19,-0.8059344114137369,-0.8647391139231344,False,True,down
2021-03-22,-0.0768496235242305,-0.2068821781015954,False,True,down
2021-03-23,-2.236604125532395,-2.085261434867389,True,True,down
2021-03-24,-1.7730027828349484,-1.586663535675912,False,True,down
2021-03-25,0.2057809639570352,0.09359647037225158,False,True,up
2021-03-26,1.5298867189003529,1.2470753073623038,False,False,up
2021-03-29,-0.1399538888420048,-0.18942468675990498,False,False,down
2021-03-30,0.8593370050222718,0.7140430525615316,False,False,up
2021-03-31,0.3149544243850264,0.24925108021356146,False,False,up
2021-04-01,0.5533810363561159,0.4720833682817772,False,False,up
2021-04-02,-0.0208295150167581,-0.010868974027680387,False,False,down
2021-04-05,0.0481914383596975,0.05042317428198504,False,False,up
2021-04-06,0.4536676242466861,0.41009045598538646,False,False,up
2021-04-07,0.6100379276796375,0.5505644363404392,False,False,up
2021-04-08,-0.0435632197142618,-0.061806566899729055,False,False,down
2021-04-09,-0.1919937469061343,-0.19848833768954943,False,False,down
2021-04-12,-1.0500485549110312,-1.0065519386233184,False,False,down
2021-04-13,0.141502519832507,0.12353587890971393,False,False,up
2021-04-14,1.5725387784354228,1.4589933233787769,False,False,up
2021-04-15,-0.0008470730506157,0.0014133796201117267,False,False,down
2021-04-16,-0.0848320441396349,-0.04647706088739455,False,False,down
2021-04-19,1.426853257340814,1.4238485518623718,False,False,up
2021-04-20,-1.2048323235518523,-1.1155503247074583,False,False,down
2021-04-21,0.0261876306824372,0.0667078709251185,False,False,up
2021-04-22,-0.5739697069997967,-0.5194681517781793,False,False,down
2021-04-23,0.8568805019839847,0.8351307126988707,False,False,up
2021-04-26,1.12548908996522,1.0670511337571846,False,False,up
2021-04-27,-0.1083693819619625,-0.1440407818959005,False,False,down
2021-04-28,-0.0587459971511326,-0.07057674084857794,False,False,down
2021-04-29,0.4725573779209576,0.48448960742470937,False,False,up
2021-04-30,-0.5479362251018327,-0.5663870318008928,False,False,down
2021-05-03,-0.1234323186038311,-0.1633088055206532,False,False,down
2021-05-04,0.3820091408795339,0.40777285315231626,False,False,up
2021-05-05,0.7472125718867425,0.8188682516413749,False,False,up
2021-05-06,0.12952173418736,0.15038633352815173,False,False,up
2021-05-07,1.0781489337417298,1.1704756043336282,False,False,up
2021-05-10,1.5986730241227745,1.699114895010118,False,False,up
2021-05-11,-1.5663354274579595,-1.6612581844166154,False,True,down
2021-05-12,-1.5915348112839112,-1.6187011269471592,False,True,down
2021-05-13,-2.095656824559076,-2.060196321269292,True,True,down
2021-05-14,-0.103996443190473,-0.007888236245501442,False,True,down
2021-05-17,0.7510675229834968,0.8438110439098299,False,True,up
2021-05-18,0.7080930282711488,0.8061586523692744,False,False,up
2021-05-19,-1.0957632105459494,-0.9900518129544098,False,False,down
